2427888.836030	1935.233797	12.38	 0.14	14.80	301.56468	 44.45705	 67.3	0.183	i53335	98	128	0.000700
2427889.824478	1935.236505	12.27	 0.23	16.12	301.56510	 44.45728	-18.6	0.184	rh06511	108	0	0.000700
2427889.879387	1935.236656	12.21	 0.15	13.93	301.56462	 44.45699	-15.1	0.038	i53347	98	0	0.000700
2427890.848097	1935.239310	12.20	 0.17	15.16	301.56496	 44.45703	-58.5	0.102	rh06513	108	0	0.000700
2427890.859178	1935.239340	12.26	 0.14	16.07	301.56455	 44.45733	 64.3	0.370	ir00444	131	0	0.000700
2427890.895735	1935.239440	12.13	 0.11	13.08	301.56486	 44.45700	 73.5	0.348	i53348	98	0	0.000700
2427892.812229	1935.244691	12.28	 0.13	14.38	301.56448	 44.45701	-14.9	0.188	rh06516	108	0	0.000700
2427892.821925	1935.244718	12.34	 0.12	15.09	301.56441	 44.45708	 79.8	0.423	ir00448	129	0	0.000700
2427896.812527	1935.255651	12.40	 0.12	15.92	301.56465	 44.45727	-25.6	0.148	rh06521	108	0	0.000700
2427896.831227	1935.255702	12.29	 0.12	16.39	301.56483	 44.45701	 80.8	0.593	ir00452	129	0	0.000700
2427897.814681	1935.258396	12.36	 0.15	15.12	301.56498	 44.45716	-46.1	0.100	rh06526	108	0	0.000700
2427897.821952	1935.258416	12.29	 0.12	15.01	301.56433	 44.45710	 71.3	0.230	ir00453	129	128	0.000700
2427899.816218	1935.263880	12.28	 0.12	15.46	301.56464	 44.45706	-52.2	0.144	rh06532	108	0	0.000700
2427899.827300	1935.263910	12.32	 0.11	15.35	301.56451	 44.45715	 78.0	0.537	ir00457	129	0	0.000700
2427899.884287	1935.264067	12.36	 0.10	13.48	301.56498	 44.45688	-13.4	0.496	i53380	98	0	0.000700
2427900.830840	1935.266660	12.45	 0.15	15.88	301.56433	 44.45732	-13.6	0.086	rh06539	108	0	0.000700
2427900.855080	1935.266726	12.26	 0.13	15.63	301.56483	 44.45726	 67.5	0.295	ir00462	129	0	0.000700
2427903.798522	1935.274790	12.30	 0.21	16.04	301.56450	 44.45731	 19.6	0.118	rh06542	108	0	0.000700
2427925.850394	1935.335207	12.45	 0.09	13.18	301.56455	 44.45722	 -4.1	0.376	i53413	98	0	0.000700
2427927.728819	1935.340353	12.39	 0.09	15.43	301.56471	 44.45706	-52.7	0.156	rh06562	108	0	0.000700
2427933.827331	1935.357061	12.63	 0.19	13.98	301.56443	 44.45699	-41.3	0.187	ac32644	128	0	0.000700
2427934.831500	1935.359812	 0.00	 0.00	11.64	  0.00000	  0.00000	  0.0	0.000	ca00143	127	0	-1.000000
2427935.745085	1935.362315	12.34	 0.18	14.51	301.56453	 44.45739	  4.2	0.195	rh06574	108	0	0.000700
2427938.773738	1935.370613	12.47	 0.15	14.73	301.56466	 44.45716	-26.2	0.166	rh06580	108	128	0.000700
2427945.720659	1935.389646	12.41	 0.11	15.27	301.56427	 44.45690	-78.1	0.100	rh06587	108	0	0.000700
2427946.817434	1935.392651	 0.00	 0.00	12.10	  0.00000	  0.00000	  0.0	0.000	ca00171	129	0	-1.000000
2427947.731251	1935.395154	 0.00	 0.00	12.26	  0.00000	  0.00000	  0.0	0.000	ca00175	127	0	-1.000000
2427948.758314	1935.397968	12.30	 0.19	15.88	301.56458	 44.45725	  9.9	0.085	rh06595	108	0	0.000700
2427949.761169	1935.400716	12.24	 0.20	16.17	301.56458	 44.45723	 -6.4	0.198	rh06601	108	0	0.000700
2427953.783668	1935.411736	12.35	 0.19	13.11	301.56415	 44.45655	 89.7	0.257	ac32674	130	0	0.000700
2427965.744236	1935.444505	 0.00	 0.00	11.72	  0.00000	  0.00000	  0.0	0.000	ac32686	130	0	-1.000000
2427965.812205	1935.444691	12.25	 0.22	12.97	301.56461	 44.45714	 33.8	0.169	ca00201	108	0	0.000700
2427977.741604	1935.477374	12.20	 0.15	12.85	301.56451	 44.45705	-57.5	0.183	ac32696	132	0	0.000700
2427977.784544	1935.477492	12.38	 0.15	14.23	301.56444	 44.45684	-28.3	0.076	ac32697	128	0	0.000700
2427979.759532	1935.482903	 0.00	 0.00	12.25	  0.00000	  0.00000	  0.0	0.000	ca00214	130	0	-1.000000
2427979.807664	1935.483035	 0.00	 0.00	12.56	  0.00000	  0.00000	  0.0	0.000	ca00215	130	0	-1.000000
2427980.749530	1935.485615	 0.00	 0.00	11.88	  0.00000	  0.00000	  0.0	0.000	ca00218	129	0	-1.000000
2427980.775071	1935.485685	12.36	 0.18	13.86	301.56412	 44.45667	  8.2	0.075	ac32706	128	0	0.000700
2427987.740250	1935.504768	12.58	 0.16	14.27	301.56496	 44.45718	 37.4	0.214	ac32723	108	0	0.000700
2427995.683998	1935.526532	12.56	 0.15	13.57	301.56509	 44.45639	 20.9	0.241	ac32726	108	0	0.000700
2427997.674175	1935.531984	 0.00	 0.00	12.13	  0.00000	  0.00000	  0.0	0.000	ac32729	132	0	-1.000000
2428002.693072	1935.545734	 0.00	 0.00	11.67	  0.00000	  0.00000	  0.0	0.000	ac32731	132	0	-1.000000
2428012.648650	1935.573010	 0.00	 0.00	12.30	  0.00000	  0.00000	  0.0	0.000	ca00258	127	0	-1.000000
2428015.703134	1935.581378	 0.00	 0.00	12.27	  0.00000	  0.00000	  0.0	0.000	ca00263	130	0	-1.000000
2428016.686787	1935.584073	12.44	 0.19	13.49	301.56455	 44.45714	 65.6	0.344	ca00267	108	0	0.000700
2428016.714293	1935.584149	12.31	 0.08	14.78	301.56529	 44.45707	 81.3	0.208	rh06681	108	128	0.000700
2428017.668634	1935.586763	12.33	 0.20	14.16	301.56447	 44.45681	 21.2	0.186	ac32746	128	0	0.000700
2428018.677284	1935.589527	 0.00	 0.00	11.81	  0.00000	  0.00000	  0.0	0.000	ca00275	127	0	-1.000000
2428021.674018	1935.597737	12.46	 0.15	13.52	301.56422	 44.45706	 29.6	0.136	ac32752	130	0	0.000700
2428022.630696	1935.600358	 0.00	 0.00	12.30	  0.00000	  0.00000	  0.0	0.000	ca00284	99	0	-1.000000
2428023.647356	1935.603143	 0.00	 0.00	12.85	  0.00000	  0.00000	  0.0	0.000	ca00287	127	0	-1.000000
2428023.694450	1935.603272	 0.00	 0.00	11.58	  0.00000	  0.00000	  0.0	0.000	ca00288	132	0	-1.000000
2428023.724667	1935.603355	12.35	 0.17	12.95	301.56484	 44.45686	 79.8	0.104	ac32757	132	0	0.000700
2428023.811581	1935.603593	12.28	 0.09	13.07	301.56529	 44.45694	 76.8	0.335	rh06697	108	128	0.000010
2428024.684392	1935.605985	12.34	 0.18	13.72	301.56538	 44.45665	 59.7	0.277	ca00294	108	0	0.000700
2428025.652434	1935.608637	 0.00	 0.00	12.26	  0.00000	  0.00000	  0.0	0.000	ac32761	132	0	-1.000000
2428025.739199	1935.608875	 0.00	 0.00	11.99	  0.00000	  0.00000	  0.0	0.000	ca00298	132	0	-1.000000
2428027.674178	1935.614176	 0.00	 0.00	11.93	  0.00000	  0.00000	  0.0	0.000	ca00303	127	0	-1.000000
2428031.643520	1935.625051	 0.00	 0.00	12.15	  0.00000	  0.00000	  0.0	0.000	ca00316	127	0	-1.000000
2428031.686803	1935.625169	 0.00	 0.00	11.76	  0.00000	  0.00000	  0.0	0.000	ca00317	132	0	-1.000000
2428031.729049	1935.625285	 0.00	 0.00	11.70	  0.00000	  0.00000	  0.0	0.000	ca00318	132	0	-1.000000
2428032.657064	1935.627828	 0.00	 0.00	11.36	  0.00000	  0.00000	  0.0	0.000	ca00323	130	0	-1.000000
2428032.699309	1935.627943	 0.00	 0.00	12.17	  0.00000	  0.00000	  0.0	0.000	ca00324	130	0	-1.000000
2428033.690792	1935.630660	12.46	 0.19	13.70	301.56477	 44.45658	 80.1	0.159	ac32779	128	0	0.000700
2428033.739270	1935.630793	12.52	 0.19	13.75	301.56431	 44.45777	-62.7	0.154	ac32780	130	0	0.000700
2428034.725456	1935.633494	12.30	 0.14	14.49	301.56451	 44.45749	 24.4	0.052	ac32785	108	0	0.000700
2428039.792192	1935.647376	 0.00	 0.00	11.31	  0.00000	  0.00000	  0.0	0.000	rh06732	111	0	-1.000000
2428047.625606	1935.668837	 0.00	 0.00	12.07	  0.00000	  0.00000	  0.0	0.000	ac32800	132	0	-1.000000
2428052.613640	1935.682503	12.36	 0.14	13.91	301.56523	 44.45793	 71.7	0.342	ca00352	108	0	0.000700
2428053.622233	1935.685266	 0.00	 0.00	12.52	  0.00000	  0.00000	  0.0	0.000	ca00359	132	0	-1.000000
2428053.750242	1935.685617	12.38	 0.18	13.07	301.56464	 44.45748	-18.2	0.323	rh06757	111	128	0.000010
2428056.673432	1935.693626	12.19	 0.14	13.74	301.56474	 44.45699	 18.7	0.200	rh06762	108	128	0.000700
2428057.682801	1935.696391	12.49	 0.19	13.25	301.56452	 44.45753	  6.9	0.136	rh06768	111	0	0.000700
2428062.591473	1935.709840	12.08	 0.12	13.55	301.56526	 44.45593	  9.0	0.282	ac32822	132	0	0.000700
2428064.531601	1935.715155	 0.00	 0.00	11.86	  0.00000	  0.00000	  0.0	0.000	ca00388	131	0	-1.000000
2428064.619554	1935.715396	 0.00	 0.00	11.43	  0.00000	  0.00000	  0.0	0.000	ca00390	132	0	-1.000000
2428066.548939	1935.720682	12.39	 0.13	14.30	301.56499	 44.45695	  6.3	0.154	ac32829	130	0	0.000700
2428066.726919	1935.721170	12.31	 0.11	13.24	301.56468	 44.45671	 13.8	0.196	rh06783	111	128	0.000010
2428067.643827	1935.723682	12.32	 0.24	14.29	301.56560	 44.45759	-89.7	0.219	ac32834	108	0	0.000700
2428071.532572	1935.734336	 0.00	 0.00	12.11	  0.00000	  0.00000	  0.0	0.000	ca00419	130	0	-1.000000
2428076.540379	1935.748056	12.33	 0.19	16.90	301.56470	 44.45734	-71.5	0.141	rh06808	121	0	0.000700
2428077.569818	1935.750876	12.33	 0.11	14.48	301.56459	 44.45739	-11.1	0.084	rh06811	108	0	0.000700
2428078.518081	1935.753474	12.40	 0.14	13.70	301.56429	 44.45654	 79.5	0.481	ca00437	108	0	0.000700
2428078.566708	1935.753607	12.31	 0.13	13.68	301.56355	 44.45654	  3.9	0.210	ac32854	132	0	0.000700
2428083.542837	1935.767241	12.43	 0.19	15.00	301.56474	 44.45702	-65.6	0.219	rh06823	108	128	0.000700
2428085.524125	1935.772669	 0.00	 0.00	12.36	  0.00000	  0.00000	  0.0	0.000	ca00460	127	0	-1.000000
2428085.568102	1935.772789	 0.00	 0.00	11.97	  0.00000	  0.00000	  0.0	0.000	ca00461	132	0	-1.000000
2428088.566986	1935.781005	 0.00	 0.00	12.02	  0.00000	  0.00000	  0.0	0.000	ac32874	140	0	-1.000000
2428089.519302	1935.783615	12.42	 0.24	13.07	301.56628	 44.45527	-47.8	0.404	ac32877	131	268435584	0.000700
2428092.513760	1935.791819	12.57	 0.31	14.42	301.56462	 44.45682	-44.4	0.149	ac32884	130	0	0.000700
2428105.509685	1935.827424	 0.00	 0.00	11.64	  0.00000	  0.00000	  0.0	0.000	ca00539	132	0	-1.000000
2428281.856520	1936.309717	12.31	 0.09	14.24	301.56468	 44.45714	-12.7	0.045	i54247	98	128	0.000700
2428284.840494	1936.317870	12.35	 0.07	14.71	301.56465	 44.45702	 74.8	0.230	i54273	98	0	0.000700
2428310.776715	1936.388734	12.24	 0.18	12.92	301.57076	 44.45782	 89.6	0.660	ac33174	132	0	0.000700
2428312.818134	1936.394312	 0.00	 0.00	11.23	  0.00000	  0.00000	  0.0	0.000	ca01110	98	0	-1.000000
2428337.779306	1936.462512	 0.00	 0.00	11.73	  0.00000	  0.00000	  0.0	0.000	ca01139	130	0	-1.000000
2428337.814972	1936.462609	 0.00	 0.00	11.89	  0.00000	  0.00000	  0.0	0.000	ca01140	130	0	-1.000000
2428339.738524	1936.467865	 0.00	 0.00	11.43	  0.00000	  0.00000	  0.0	0.000	ca01144	98	0	-1.000000
2428345.796591	1936.484417	 0.00	 0.00	12.15	  0.00000	  0.00000	  0.0	0.000	ca01155	130	0	-1.000000
2428347.712330	1936.489651	 0.00	 0.00	12.04	  0.00000	  0.00000	  0.0	0.000	ac33211	132	0	-1.000000
2428351.610338	1936.500301	 0.00	 0.00	11.77	  0.00000	  0.00000	  0.0	0.000	ac33216	98	0	-1.000000
2428354.660667	1936.508636	 0.00	 0.00	10.82	  0.00000	  0.00000	  0.0	0.000	ac33217	108	0	-1.000000
2428356.728811	1936.514286	 0.00	 0.00	12.55	  0.00000	  0.00000	  0.0	0.000	ca01163	108	0	-1.000000
2428358.692186	1936.519651	 0.00	 0.00	11.52	  0.00000	  0.00000	  0.0	0.000	ca01166	99	0	-1.000000
2428364.758564	1936.536226	 0.00	 0.00	12.46	  0.00000	  0.00000	  0.0	0.000	ca01174	130	0	-1.000000
2428367.659105	1936.544151	 0.00	 0.00	11.81	  0.00000	  0.00000	  0.0	0.000	ac33229	132	0	-1.000000
2428368.715934	1936.547038	 0.00	 0.00	12.17	  0.00000	  0.00000	  0.0	0.000	ac33230	132	0	-1.000000
2428372.746674	1936.558051	12.22	 0.12	15.39	301.56494	 44.45718	-59.7	0.339	rh07236	108	0	0.000700
2428389.632914	1936.604188	12.40	 0.14	14.61	301.56439	 44.45744	 76.7	0.230	ac33253	108	0	0.000700
2428389.778350	1936.604586	12.02	 0.17	12.73	301.56851	 44.45738	 80.5	0.123	ac33255	108	0	0.000700
2428390.758309	1936.607263	12.16	 0.15	14.18	301.56545	 44.45730	-42.4	0.180	rh07267	108	0	0.000700
2428393.640009	1936.615137	12.38	 0.08	14.70	301.56434	 44.45714	-63.8	0.567	rh07268	108	0	0.000700
2428399.647416	1936.631550	 0.00	 0.00	12.13	  0.00000	  0.00000	  0.0	0.000	ca01197	130	0	-1.000000
2428399.684813	1936.631652	 0.00	 0.00	11.96	  0.00000	  0.00000	  0.0	0.000	ca01198	130	0	-1.000000
2428417.671936	1936.680798	12.47	 0.20	13.29	301.56673	 44.45650	-59.3	0.633	ac33277	128	0	0.000700
2428421.656438	1936.691684	12.43	 0.09	13.85	301.56485	 44.45730	-62.9	0.390	rh07286	108	0	0.000700
2428425.620154	1936.702514	12.29	 0.13	15.28	301.56484	 44.45705	-68.9	0.508	rh07288	108	0	0.000700
2428437.524938	1936.735041	12.31	 0.19	12.98	301.56632	 44.45703	-89.2	0.659	ca01236	108	0	0.000700
2428438.554434	1936.737854	 0.00	 0.00	12.07	  0.00000	  0.00000	  0.0	0.000	ca01246	127	0	-1.000000
2428438.598411	1936.737974	 0.00	 0.00	11.58	  0.00000	  0.00000	  0.0	0.000	ca01247	132	0	-1.000000
2428445.529931	1936.756912	 0.00	 0.00	12.87	  0.00000	  0.00000	  0.0	0.000	ac33312	108	0	-1.000000
2428450.667797	1936.770950	 0.00	 0.00	11.98	  0.00000	  0.00000	  0.0	0.000	i54600_s1	129	0	-1.000000
2428450.669402	1936.770955	12.36	 0.09	13.50	301.56439	 44.45726	 22.2	0.347	i54600	129	128	0.000000
2428450.694333	1936.771023	12.32	 0.10	13.49	301.56472	 44.45703	 14.6	0.410	i54604	129	128	0.000000
2428467.504144	1936.816951	 0.00	 0.00	12.99	  0.00000	  0.00000	  0.0	0.000	ac33351	128	0	-1.000000
2428478.582753	1936.847221	12.48	 0.14	13.07	301.56494	 44.45718	 19.1	0.524	i54721	129	128	0.000700
2428478.780963	1936.847762	 9.28	 0.30	10.05	301.56488	 44.45545	  0.1	0.132	ac33369	132	1342210048	0.000700
2428644.831830	1937.302279	 0.00	 0.00	11.97	  0.00000	  0.00000	  0.0	0.000	ac33600	130	0	-1.000000
2428656.825955	1937.335140	12.33	 0.16	13.45	301.56525	 44.45746	 21.5	0.126	ac33625	108	0	0.000700
2428658.789449	1937.340519	 0.00	 0.00	11.28	  0.00000	  0.00000	  0.0	0.000	ac33628	130	0	-1.000000
2428669.808018	1937.370707	12.36	 0.14	13.54	301.56418	 44.45716	 89.8	0.390	ac33638	130	0	0.000700
2428701.803937	1937.458367	12.28	 0.11	13.77	301.56378	 44.45662	 69.2	0.371	bm00585	108	0	0.000700
2428708.727747	1937.477336	12.28	 0.19	13.28	301.56474	 44.45715	-45.1	0.167	rh07705	108	0	0.000700
2428720.743842	1937.510257	12.51	 0.18	14.48	301.56557	 44.45708	 -7.0	0.195	ac33692	128	0	0.000700
2428722.801459	1937.515894	12.28	 0.26	13.93	301.56425	 44.45685	-59.1	0.289	ac33699	130	0	0.000700
2428724.728012	1937.521173	 0.00	 0.00	11.77	  0.00000	  0.00000	  0.0	0.000	ac33703	132	0	-1.000000
2428725.712663	1937.523870	12.39	 0.23	13.85	301.56503	 44.45696	-52.0	0.167	ac33705	128	0	0.000700
2428731.727932	1937.540350	12.29	 0.15	13.84	301.56439	 44.45703	-76.8	0.200	ac33711	108	0	0.000700
2428733.669185	1937.545669	12.45	 0.21	14.06	301.56468	 44.45709	 73.7	0.243	rh07723	108	0	0.000700
2428733.684767	1937.545712	12.52	 0.16	13.64	301.56479	 44.45705	 85.0	0.201	mc29019	141	128	0.000700
2428736.632917	1937.553789	 0.00	 0.00	12.87	  0.00000	  0.00000	  0.0	0.000	mc29023	141	0	-1.000000
2428736.690830	1937.553947	12.36	 0.18	13.43	301.56466	 44.45699	 59.7	0.263	rh07727	108	0	0.000700
2428737.701472	1937.556716	12.25	 0.28	12.76	301.56266	 44.45669	 65.2	0.438	bm00612	108	0	0.000700
2428743.727229	1937.573225	12.35	 0.19	13.00	301.56675	 44.45878	-57.3	0.378	ac33730	132	0	0.000700
2428749.627457	1937.589390	12.33	 0.16	13.69	301.56585	 44.45609	-79.0	0.407	ac33736	128	0	0.000700
2428760.583271	1937.619406	12.19	 0.25	13.13	301.56389	 44.45607	 29.0	0.206	ac33746	127	0	0.000700
2428760.631252	1937.619538	12.34	 0.14	14.24	301.56525	 44.45743	 85.7	0.233	bm00632	108	0	0.000700
2428786.603781	1937.690695	12.33	 0.15	15.08	301.56508	 44.45713	-20.4	0.012	rh07782	108	0	0.000700
2428791.598332	1937.704379	12.46	 0.16	14.43	301.56541	 44.45687	-12.5	0.075	rh07784	108	0	0.000700
2428795.656733	1937.715498	 0.00	 0.00	12.30	  0.00000	  0.00000	  0.0	0.000	ac33812	108	0	-1.000000
2428798.562666	1937.723459	 0.00	 0.00	11.74	  0.00000	  0.00000	  0.0	0.000	ac33819	132	0	-1.000000
2428799.595601	1937.726289	 0.00	 0.00	12.08	  0.00000	  0.00000	  0.0	0.000	ac33822	132	0	-1.000000
2428800.581486	1937.728990	12.39	 0.22	13.02	301.56461	 44.45815	 31.7	0.240	ac33827	99	0	0.000700
2428806.594697	1937.745465	12.30	 0.17	16.08	301.56461	 44.45718	 25.6	0.128	rh07794	108	0	0.000700
2428818.504912	1937.778096	12.28	 0.13	14.91	301.56523	 44.45721	-53.6	0.035	bm00657	108	0	0.000700
2428832.518194	1937.816488	12.44	 0.14	13.87	301.56468	 44.45702	  8.2	0.193	ac33867	130	0	0.000700
2428839.532355	1937.835705	12.37	 0.15	13.40	301.56573	 44.45703	-10.6	0.302	ac33878	132	0	0.000700
2428842.497711	1937.843829	12.35	 0.09	14.98	301.56476	 44.45740	 53.2	0.135	rh07843	108	0	0.000700
2428842.500482	1937.843837	12.30	 0.15	14.52	301.56536	 44.45856	 23.2	0.217	ac33884	108	0	0.000700
2428845.508093	1937.852077	 0.00	 0.00	12.12	  0.00000	  0.00000	  0.0	0.000	ac33897	130	0	-1.000000
2428872.497174	1937.926020	12.36	 0.14	13.99	301.56441	 44.45781	-23.9	0.224	ac33950	132	0	0.000700
2428990.876406	1938.250346	 0.00	 0.00	12.34	  0.00000	  0.00000	  0.0	0.000	ac34212	130	0	-1.000000
2429015.836142	1938.318729	12.41	 0.15	13.87	301.56570	 44.45759	 22.3	0.115	ac34255	130	0	0.000700
2429027.805647	1938.351522	12.39	 0.15	13.86	301.56400	 44.45701	-84.5	0.210	ac34283	99	0	0.000700
2429031.815362	1938.362508	 0.00	 0.00	12.31	  0.00000	  0.00000	  0.0	0.000	ac34289	132	0	-1.000000
2429050.744576	1938.414369	12.22	 0.13	13.23	301.56524	 44.45653	-78.9	0.108	ac34310	130	0	0.000700
2429051.762667	1938.417158	12.32	 0.21	14.53	301.56504	 44.45720	 82.0	0.380	ac34314	108	0	0.000700
2429055.787583	1938.428185	12.24	 0.16	15.74	301.56500	 44.45730	-88.2	0.130	rh08346	108	0	0.000700
2429063.769541	1938.450054	 0.00	 0.00	12.17	  0.00000	  0.00000	  0.0	0.000	ac34327	108	0	-1.000000
2429063.785806	1938.450098	12.55	 0.22	13.52	301.56507	 44.45696	-85.0	0.168	rh08354	108	0	0.000700
2429079.734034	1938.493792	12.24	 0.12	15.79	301.56457	 44.45726	-89.6	0.283	rh08379	108	0	0.000700
2429086.741796	1938.512991	12.36	 0.18	14.96	301.56339	 44.45704	-51.8	0.058	ac34356	130	0	0.000700
2429090.704128	1938.523847	 0.00	 0.00	12.15	  0.00000	  0.00000	  0.0	0.000	ac34360	132	0	-1.000000
2429105.639426	1938.564766	12.53	 0.21	13.71	301.56504	 44.45642	 78.6	0.230	ac34370	108	0	0.000700
2429120.744450	1938.606149	 0.00	 0.00	11.48	  0.00000	  0.00000	  0.0	0.000	ac34384	132	0	-1.000000
2429131.680134	1938.636110	 0.00	 0.00	12.35	  0.00000	  0.00000	  0.0	0.000	ac34394	132	0	-1.000000
2429133.670701	1938.641564	12.27	 0.17	15.64	301.56473	 44.45700	-47.5	0.562	mc29675	112	0	0.007500
2429140.641640	1938.660662	12.24	 0.20	16.97	301.56501	 44.45691	 31.9	0.080	mc29681	98	0	0.007500
2429143.597685	1938.668761	12.37	 0.18	14.05	301.56629	 44.45727	 59.6	0.217	ac34413	108	0	0.000700
2429152.587847	1938.693391	12.12	 0.14	13.71	301.56441	 44.45708	 56.5	0.328	rh08460	108	0	0.000700
2429153.589599	1938.696136	12.42	 0.11	14.49	301.56497	 44.45714	 45.7	0.119	rh08466	108	0	0.000700
2429153.607604	1938.696185	12.15	 0.22	12.97	301.56348	 44.45842	-88.7	0.207	ac34434	132	0	0.000700
2429155.644345	1938.701765	12.33	 0.15	13.17	301.56468	 44.45697	-50.5	0.197	rh08471	108	0	0.000700
2429166.540812	1938.731619	12.32	 0.11	14.61	301.56412	 44.45707	 65.4	0.440	bm00914	108	0	0.000700
2429166.583749	1938.731736	12.25	 0.11	14.48	301.56469	 44.45730	 21.3	0.205	bm00915	108	0	0.000700
2429170.545255	1938.742590	 0.00	 0.00	12.24	  0.00000	  0.00000	  0.0	0.000	ac34441	134	0	-1.000000
2429173.546212	1938.750812	12.50	 0.12	14.43	301.56449	 44.45669	 28.8	0.363	rh08479	108	0	0.000700
2429174.550027	1938.753562	12.36	 0.20	13.60	301.56436	 44.45689	 62.9	0.437	rh08480	108	128	0.000700
2429176.548806	1938.759038	 0.00	 0.00	11.93	  0.00000	  0.00000	  0.0	0.000	bm00936	108	0	-1.000000
2429176.561810	1938.759073	12.26	 0.18	14.14	301.56476	 44.45721	-46.9	0.085	rh08484	108	0	0.000700
2429176.603361	1938.759187	12.21	 0.20	13.54	301.56393	 44.45695	 70.5	0.403	rh08485	108	0	0.000700
2429177.555582	1938.761796	12.16	 0.16	13.83	301.56474	 44.45764	 43.6	0.127	rh08488	108	0	0.000700
2429181.582948	1938.772830	12.40	 0.17	13.61	301.56397	 44.45714	 30.5	0.373	rh08494	108	0	0.000700
2429182.535165	1938.775439	12.59	 0.18	13.24	301.56338	 44.45806	 20.3	0.238	ac34462	130	128	0.000700
2429182.541399	1938.775456	12.31	 0.17	13.87	301.56492	 44.45745	-37.4	0.199	rh08499	108	0	0.000700
2429182.577243	1938.775554	 0.00	 0.00	11.97	  0.00000	  0.00000	  0.0	0.000	ac34463	99	0	-1.000000
2429183.611911	1938.778389	 0.00	 0.00	12.21	  0.00000	  0.00000	  0.0	0.000	ac34469	134	0	-1.000000
2429198.521288	1938.819236	12.52	 0.15	14.30	301.56490	 44.45721	-19.2	0.285	ac34504	99	0	0.000700
2429204.509392	1938.835642	12.42	 0.14	13.42	301.56489	 44.45706	 54.9	0.204	mc29803	141	128	0.000010
2429204.510177	1938.835644	12.44	 0.13	14.52	301.56478	 44.45706	 49.5	0.251	rh08556	108	0	0.000700
2429210.534381	1938.852149	 0.00	 0.00	11.15	  0.00000	  0.00000	  0.0	0.000	ac34541	108	0	-1.000000
2429213.497308	1938.860267	12.55	 0.18	13.69	301.56565	 44.45753	 31.4	0.094	ac34550	130	0	0.000700
2429223.500354	1938.887672	12.42	 0.15	14.32	301.56477	 44.45719	 -5.1	0.331	ac34575	130	0	0.000700
2429224.491345	1938.890387	12.41	 0.21	13.10	301.56458	 44.45708	 20.7	0.341	ac34581	134	0	0.000700
2429344.871416	1939.220196	12.40	 0.18	13.41	301.56475	 44.45632	-61.1	0.464	ac34829	130	0	0.000700
2429351.866714	1939.239361	12.36	 0.16	13.28	301.56576	 44.45779	-88.9	0.621	ac34836	98	0	0.000700
2429384.830552	1939.329673	12.45	 0.25	13.63	301.56556	 44.45776	-68.8	0.485	ac34886	130	0	0.000700
2429397.805342	1939.365220	12.47	 0.17	13.77	301.56617	 44.45692	 44.5	0.299	ac34913	130	0	0.000700
2429421.804248	1939.430971	12.34	 0.20	13.18	301.56586	 44.45754	 64.1	0.398	ac34957	99	0	0.000700
2429427.770104	1939.447315	12.26	 0.12	13.12	301.56761	 44.45711	 75.9	0.655	ac34962	99	0	0.000700
2429433.737331	1939.463664	12.26	 0.19	13.64	301.56692	 44.45930	-38.6	0.236	ac34971	130	0	0.000700
2429446.765850	1939.499358	12.38	 0.17	13.62	301.56538	 44.45741	 87.1	0.347	bm01359	108	0	0.000700
2429446.812598	1939.499487	12.48	 0.14	13.29	301.56409	 44.45652	 45.5	0.373	bm01360	108	0	0.000700
2429448.689279	1939.504628	 0.00	 0.00	12.36	  0.00000	  0.00000	  0.0	0.000	ac35001	108	0	-1.000000
2429450.623912	1939.509929	 0.00	 0.00	11.60	  0.00000	  0.00000	  0.0	0.000	ac35010	99	0	-1.000000
2429455.691469	1939.523812	12.32	 0.15	15.06	301.56438	 44.45722	 40.1	0.110	rh08948	108	0	0.000700
2429455.713977	1939.523874	12.29	 0.10	13.96	301.56376	 44.45738	 72.5	0.245	ac35017	130	0	0.000700
2429456.668680	1939.526490	12.38	 0.18	15.81	301.56468	 44.45690	  3.5	0.170	md30209	139	128	0.000700
2429456.790016	1939.526822	 0.00	 0.00	12.01	  0.00000	  0.00000	  0.0	0.000	ac35022	130	0	-1.000000
2429457.746311	1939.529442	12.50	 0.15	13.67	301.56389	 44.45734	 19.8	0.362	ac35025	134	0	0.000700
2429459.748515	1939.534927	12.23	 0.13	13.44	301.56498	 44.45665	 -8.7	0.414	rh08970	108	0	0.000700
2429464.650823	1939.548358	12.42	 0.14	14.56	301.56493	 44.45705	-84.0	0.346	ac35046	108	0	0.000700
2429464.688071	1939.548460	12.39	 0.14	14.77	301.56466	 44.45734	 69.4	0.189	bm01395	108	0	0.000700
